0.0009765625	1.0	67.63874327119247	131.1842344319731
0.001953125	1.0	67.5960720737347	133.98531433836223
0.00390625	1.0	63.21102658606277	133.50456086825815
0.0078125	1.0	70.55436208312018	133.19816280472727
0.015625	1.0	59.887177785828676	131.8505615808578
0.03125	1.0	71.1480726962808	135.62991174562933
0.0625	1.0	81.1035146421721	138.22638284059394
0.125	1.0	64.51537121119773	138.19798436016805
0.25	1.0	64.96892817565745	132.24969071607666
0.5	1.0	79.08754863784281	133.6968691232469
