0.0009765625	1.0	52.208836833285844	130.23884887691858
0.001953125	1.0	50.19250245695727	113.65574622292249
0.00390625	1.0	53.14274621213172	129.84090468145394
0.0078125	1.0	50.90906270337211	130.7770495705135
0.015625	1.0	45.33376675879759	122.45285879443261
0.03125	1.0	52.15503212692847	121.50514442750467
0.0625	1.0	42.26028923719649	125.10483457572664
0.125	1.0	49.03153137022655	124.37128617903142
0.25	1.0	50.11807100572316	127.95823855680959
0.5	1.0	49.51528065744728	117.54804020801402
