0.0009765625	0.0	68.91303172544715	36.838247997055504
0.001953125	0.0	68.27466440335377	38.13179054480926
0.00390625	0.104	63.9621817444383	42.59504326651585
0.0078125	0.022	70.72339522259053	45.6077568929377
0.015625	0.023	59.82837564968441	38.3211874314985
0.03125	0.001	72.00608436307783	36.66599532773208
0.0625	0.0	82.90304626079906	42.24148220716537
0.125	0.068	65.9047975287484	44.156856363308336
0.25	0.08	65.57899824219658	44.28468640960675
0.5	0.021	80.29662996418959	46.32147687909624
